movieId,userId,rating,timestamp
2916,520,5.0,1326609420
2916,525,3.5,1476476479
2916,552,3.5,1111473045
2916,555,5.0,978841345
2916,561,3.0,1491092175
2916,562,4.0,1368897594
2916,570,3.0,1181477985
2916,573,4.5,1186589423
2916,577,3.0,945965771
2916,580,4.5,1167793020
2916,586,4.0,1529903482
2916,590,3.0,1258420900
2916,597,5.0,941730164
2916,599,3.0,1498522121
2916,600,2.0,1237851156
2916,603,4.0,963177385
2916,608,2.0,1117162071
2916,610,5.0,1479545761
2918,18,3.5,1455748728
2918,19,5.0,965705867
2918,42,4.0,996258118
2918,45,5.0,951170884
2918,57,5.0,965798031
2918,63,3.5,1443201007
2918,64,3.5,1161520698
2918,66,4.0,1093747390
2918,68,4.0,1158531989
2918,70,3.5,1355198410
2918,76,3.0,1439167803
2918,89,1.5,1520408305
2918,91,3.5,1112712932
2918,103,5.0,1431957241
2918,111,3.5,1517441254
2918,118,4.0,944923989
2918,122,4.5,1461561653
2918,125,4.0,1474311698
2918,156,3.0,946800329
2918,160,2.0,971113579
2918,166,3.5,1190828624
2918,177,4.0,1435533788
2918,182,4.5,1054784015
2918,188,5.0,962559903
2918,195,5.0,1012210262
2918,199,4.5,1105552056
2918,200,5.0,1229886718
2918,201,5.0,939224319
2918,202,4.0,974923620
2918,212,2.5,1490121478
2918,215,4.5,1260909185
2918,216,2.0,975212395
2918,217,3.0,955943400
2918,219,3.0,1194686114
2918,221,4.0,1111177411
2918,224,5.0,971811884
2918,226,4.5,1164823737
2918,232,3.5,1101397664
2918,239,4.0,1221158349
2918,249,3.5,1417427324
2918,263,3.0,941590364
2918,266,2.0,944980740
2918,268,3.0,940183103
2918,274,4.5,1171428476
2918,275,5.0,1049076911
2918,279,2.5,1506394489
2918,282,4.5,1378497309
2918,287,3.0,1110230381
2918,288,3.5,1054568946
2918,292,3.0,1219625146
2918,294,4.0,966595028
2918,298,3.0,1447584510
2918,305,5.0,1524487985
2918,307,3.0,1186161545
2918,313,3.0,1030557449
2918,322,3.0,1217676557
2918,328,2.0,1494210534
2918,330,4.0,1285905299
2918,356,5.0,1229139958
2918,357,4.0,1348610353
2918,365,3.5,1488332732
2918,367,5.0,997811632
2918,369,3.5,1237082037
2918,370,3.5,1159162641
2918,380,4.0,1493474087
2918,381,4.5,1165975910
2918,387,3.5,1094876830
2918,391,4.0,1032389092
2918,412,4.0,939114074
2918,414,5.0,961595489
2918,418,4.5,1461867866
2918,424,3.5,1457843981
2918,425,3.0,1085478005
2918,434,3.5,1270606579
2918,438,4.0,1105668721
2918,448,4.0,1019127308
2918,452,5.0,1019585381
2918,469,4.0,965425831
2918,474,4.0,1100291516
2918,477,4.0,1200940008
2918,480,4.0,1179161744
2918,488,4.0,1112382802
2918,495,4.5,1458635301
2918,503,3.5,1335219515
2918,510,3.5,1141158961
2918,514,4.0,1533953630
2918,520,4.0,1326609349
2918,522,4.5,1255455440
2918,525,4.5,1476476366
2918,527,4.0,1033174269
2918,533,3.5,1424753690
2918,538,4.5,1307846847
2918,542,4.5,1163387310
2918,555,4.0,978820487
2918,561,4.0,1491094644
2918,562,5.0,1368893976
2918,563,3.5,1439932518
2918,573,5.0,1248842595
2918,580,1.0,1167673421
2918,587,4.0,953137911
2918,590,4.0,1258420863
2918,596,3.0,1535827268
2918,597,5.0,941631197
2918,599,3.5,1498501316
2918,600,4.0,1237712451
2918,603,4.0,953927655
2918,607,3.0,964744413
2918,608,4.0,1117408685
2918,610,3.5,1493850245
2942,47,2.5,1496205903
2942,51,2.0,1230930252
2942,169,5.0,1079310728
2942,202,3.0,975015669
2942,359,3.5,1192499711
2942,414,2.0,961514461
2942,415,3.0,1382469751
2942,448,2.0,1019563833
2942,474,3.0,1047044007
2942,525,3.5,1476478464
2942,527,1.0,1033173260
2942,555,3.0,978823527
2942,562,4.0,1368896101
2942,577,2.0,945978570
2942,599,3.5,1498501256
2942,606,3.0,1171926932
2944,1,5.0,964981872
2944,27,4.0,965149533
2944,28,3.5,1234515124
2944,29,4.0,1307905845
2944,45,3.0,950726388
2944,59,5.0,953610077
2944,79,4.0,975281934
2944,91,4.0,1112712957
2944,96,3.0,964772712
2944,140,4.0,1021898963
2944,156,3.0,946799127
2944,202,4.0,974918508
2944,217,4.0,955935806
2944,221,3.5,1118246876
2944,239,4.0,1221147365
2944,288,3.0,978465510
2944,305,4.0,1494083411
2944,309,4.0,1126452199
2944,310,5.0,1078649978
2944,332,3.5,1352670988
2944,345,4.0,1342826791
2944,368,4.0,971274822
2944,414,5.0,961512369
2944,465,4.0,959896532
2944,474,3.5,1081177608
2944,527,4.0,1033175331
2944,552,4.0,1112151400
2944,577,4.0,945966432
2944,590,4.0,1258416807
2944,597,5.0,941730164
2944,603,4.0,963177205
2944,610,4.0,1493850338
2948,1,5.0,964982191
2948,21,4.5,1403460596
2948,68,4.0,1158534014
2948,82,3.0,1084465162
2948,96,3.0,964772778
2948,140,3.0,1021898980
2948,155,3.0,961860688
2948,158,3.0,1290764809
2948,182,4.0,1057525938
2948,200,4.0,1229888416
2948,202,5.0,974918563
2948,211,3.5,1350912517
2948,217,3.0,955935853
2948,282,4.0,1378488903
2948,288,3.0,978465565
2948,290,4.0,974942658
2948,292,4.0,973817247
2948,368,3.0,975805278
2948,369,3.5,1237081666
2948,380,5.0,1493473806
2948,382,5.0,1515172966
2948,387,3.5,1094877484
2948,391,4.0,1032389003
2948,414,3.0,961515643
2948,448,4.5,1091351489
2948,469,3.0,965333863
2948,480,3.0,1179161873
2948,483,3.5,1215896432
2948,493,3.0,1001562930
2948,534,4.0,1465036790
2948,555,5.0,978744519
2948,590,4.0,1258427596
2948,597,5.0,941729862
2948,599,3.0,1498523300
2948,603,3.0,963177205
2948,606,4.0,1171755486
2949,1,5.0,964981888
2949,21,4.5,1403460427
2949,57,3.0,969754215
2949,68,3.5,1158535249
2949,91,3.0,1112711518
2949,182,4.0,1057525943
2949,183,3.0,992331667
2949,200,4.0,1229888513
2949,202,4.0,974921308
2949,207,4.5,1258548026
2949,211,3.5,1350912534
2949,217,3.0,955935853
2949,219,3.0,1195349382
2949,249,4.0,1346752288
2949,288,3.5,1054569001
2949,292,4.0,1332678642
2949,313,4.0,1030556197
2949,354,3.5,1200865477
2949,368,3.0,975828999
2949,380,5.0,1493473806
2949,387,4.0,1094877281
2949,391,3.0,1032389545
2949,414,3.0,961515684
2949,428,3.0,1111524416
2949,448,4.0,1091351325
2949,452,4.0,1013394799
2949,469,3.0,965333750
2949,534,4.0,1465036787
2949,577,4.0,945967415
2949,590,4.0,1258427610
2949,597,5.0,941729862
2949,599,2.5,1519121895
2949,603,4.0,963176570
2951,18,4.5,1455735323
2951,23,3.0,1107162689
2951,27,4.0,965149552
2951,28,3.0,1234515633
2951,29,4.5,1307907122
2951,51,4.0,1230930246
2951,57,4.0,965798574
2951,66,4.5,1104644503
2951,69,5.0,1021643494
2951,103,4.5,1431968489
2951,140,4.0,942842814
2951,166,4.5,1190682655
2951,183,3.0,992331540
2951,187,4.5,1161849745
2951,202,4.0,974918588
2951,217,2.0,956194790
2951,221,4.5,1111177947
2951,249,4.5,1349048846
2951,274,3.0,1171409266
2951,288,3.5,1079984727
2951,305,5.0,1460135748
2951,315,2.0,939922322
2951,355,4.0,974965307
2951,380,5.0,1493473799
2951,387,3.5,1094876463
2951,414,4.0,961513402
2951,448,5.0,1019124231
2951,465,4.0,959895496
2951,469,4.0,965333899
2951,474,3.0,1087832093
2951,483,4.5,1415574429
2951,567,1.5,1525289031
2951,580,5.0,1167783687
2951,590,4.0,1297830387
2951,597,4.0,941729405
2951,599,4.0,1498499083
2951,603,4.0,963177205
2951,606,4.0,1171311449
2951,610,4.5,1479544792
2953,18,3.0,1456875367
2953,19,3.0,965708360
2953,21,3.0,1500701906
2953,34,2.0,1162048979
2953,62,3.5,1525636880
2953,68,0.5,1158535533
2953,103,5.0,1431968351
2953,132,2.0,1157979248
2953,160,1.0,971619754
2953,226,3.0,1095695088
2953,234,1.0,1004409813
2953,256,4.0,1447000220
2953,263,3.0,940384254
2953,274,3.0,1171785718
2953,308,3.0,1421374608
2953,380,3.0,1494803963
2953,381,2.0,1164381760
2953,428,1.0,1111523475
2953,448,1.0,1117446468
2953,474,1.0,1046886941
2953,483,2.0,1215896524
2953,489,0.5,1333231722
2953,491,5.0,1526673139
2953,517,5.0,1487954426
2953,534,3.5,1459787996
2953,552,0.5,1111473169
2953,573,4.5,1186590059
2953,590,2.5,1258417186
2953,599,2.5,1498517617
2953,600,3.0,1237715841
2953,608,1.0,1117505162
2968,19,5.0,965703674
2968,22,3.0,1268726071
2968,28,4.0,1234334945
2968,42,4.0,996258272
2968,57,4.0,965798155
2968,59,5.0,953610660
2968,93,4.0,942947102
2968,95,4.5,1105400903
2968,135,4.0,1009693331
2968,137,3.5,1204859040
2968,182,4.0,1054779818
2968,186,3.0,1031079689
2968,207,0.5,1258547883
2968,265,3.0,965314929
2968,266,5.0,945670679
2968,271,2.5,1234301738
2968,294,4.0,966633825
2968,307,3.5,1196131052
2968,312,4.0,1043176640
2968,313,4.0,1030475200
2968,324,3.0,974906492
2968,325,4.0,1039398264
2968,334,3.0,1225477260
2968,356,5.0,1229140448
2968,357,3.0,1348627008
2968,380,4.0,1494803866
2968,381,2.0,1167542800
2968,387,3.5,1153982942
2968,398,4.0,1311207314
2968,414,4.0,961514761
2968,448,5.0,1019125273
2968,469,5.0,965335435
2968,474,4.0,1130961887
2968,480,2.5,1179179067
2968,483,3.5,1232792031
2968,527,4.0,1033175878
2968,552,4.0,1111473155
2968,599,3.0,1498525918
2968,600,5.0,1237707934
2968,603,2.0,953927884
2968,610,5.0,1493879465
2973,4,2.0,945078946
2973,156,3.0,946799354
2973,199,4.0,1022384598
2973,216,4.0,975212079
2973,221,5.0,1119984507
2973,268,4.0,940183036
2973,339,3.5,1504908961
2973,387,4.0,1174198422
2973,409,4.0,968979078
2973,448,4.0,1028529865
2973,462,4.5,1121928812
2973,469,4.0,965336905
2973,474,3.5,1129579459
2973,480,4.5,1179161310
2973,587,4.0,953137911
2973,597,5.0,941641622
2973,600,3.5,1237763846
2973,603,4.0,953927628
2985,1,4.0,964983034
2985,19,3.0,965703785
2985,21,3.5,1376823280
2985,27,1.0,965150213
2985,28,3.0,1277002126
2985,45,2.0,950740918
2985,57,3.0,965798759
2985,68,3.0,1233381010
2985,91,4.5,1112712163
2985,95,4.0,1105401143
2985,116,2.0,1337200378
2985,135,4.0,1009693129
2985,160,4.0,971114256
2985,182,2.5,1055151017
2985,186,4.0,1031079871
2985,198,2.0,1039797046
2985,202,3.0,974918857
2985,217,4.0,955940667
2985,220,4.0,1241227389
2985,221,3.0,1111177963
2985,226,3.5,1095663049
2985,230,1.0,1196305144
2985,234,4.0,1004408188
2985,239,3.0,1221159145
2985,265,4.0,965315001
2985,266,4.0,945670386
2985,274,3.5,1171756231
2985,288,4.0,975691873
2985,294,2.0,966597595
2985,298,3.0,1447584868
2985,305,5.0,1518120569
2985,307,2.5,1189529210
2985,312,4.0,1043176716
2985,313,4.0,1030474839
2985,318,3.0,1333825876
2985,330,2.5,1285905675
2985,354,4.5,1200941508
2985,368,3.0,975829254
2985,380,5.0,1494803559
2985,387,3.0,1094938235
2985,414,4.0,961514832
2985,425,3.0,1085490584
2985,428,2.0,1111623130
2985,448,4.5,1164622139
2985,453,4.0,972621826
2985,462,4.5,1121921253
2985,469,3.0,965334011
2985,480,2.5,1179178154
2985,483,2.5,1181496792
2985,489,0.5,1334170539
2985,493,4.0,1001562873
2985,514,4.0,1533954374
2985,520,3.0,1326687478
2985,534,4.5,1459787997
2985,555,4.0,978822296
2985,561,4.0,1491091073
2985,562,4.5,1368896060
2985,573,4.5,1341798711
2985,577,3.0,945967115
2985,580,3.5,1167792899
2985,590,3.0,1258421303
2985,594,4.5,1109038355
2985,596,3.0,1535711572
2985,597,4.0,941729264
2985,599,4.0,1498499248
2985,600,2.0,1237851151
2985,603,4.0,953927978
2985,607,3.0,963078983
2985,608,2.0,1117408311
2985,610,5.0,1479545763
2986,160,3.0,971114703
2986,198,2.0,1034138290
2986,217,3.0,955941623
2986,228,3.5,1363222727
2986,274,3.5,1171786154
2986,294,1.0,966597791
2986,295,0.5,1320064521
2986,305,5.0,1520341593
2986,313,3.0,1030475065
2986,325,1.0,1039395815
2986,368,1.0,975828421
2986,380,3.0,1494804241
2986,414,2.0,961515424
2986,419,3.5,1318337891
2986,448,3.0,1019132552
2986,464,2.5,1275547958
2986,479,1.0,1039392522
2986,483,2.5,1215897347
2986,534,4.0,1459787997
2986,555,3.0,978842149
2986,580,3.0,1167860791
2986,594,4.5,1108975379
2986,599,4.0,1498499208
2986,603,2.0,963177931
2986,608,1.5,1117674822
2987,1,5.0,964982495
2987,19,5.0,965709047
2987,20,5.0,1054038485
2987,39,4.0,974788841
2987,42,4.0,996262677
2987,45,4.0,950740549
2987,57,3.0,965796062
2987,59,1.0,953609660
2987,64,4.0,1161520641
2987,66,4.0,1113190027
2987,68,2.5,1158531994
2987,82,3.5,1084468057
2987,89,1.5,1520408350
2987,91,4.0,1112713428
2987,104,4.0,1048589254
2987,111,3.5,1517441437
2987,115,5.0,957647602
2987,122,4.5,1461562489
2987,129,4.0,1167376685
2987,132,3.0,1157921264
2987,135,5.0,1009693305
2987,144,3.0,1136812186
2987,156,3.0,946798275
2987,157,4.0,992479618
2987,160,4.0,971113688
2987,166,3.5,1190828791
2987,177,4.5,1435534123
2987,186,5.0,1031080896
2987,195,1.0,974706483
2987,203,3.5,1390095338
2987,216,3.0,975211596
2987,217,3.0,955942041
2987,219,5.0,1194931918
2987,221,3.5,1111175989
2987,226,3.0,1095662432
2987,230,2.5,1196304598
2987,234,5.0,1004408972
2987,239,3.5,1221158671
2987,249,4.0,1362336507
2987,260,4.0,1109408232
2987,263,3.0,941590574
2987,274,4.0,1171428374
2987,282,4.0,1378498865
2987,288,3.0,978467651
2987,290,4.0,974943016
2987,292,4.0,1015374698
2987,294,3.0,966633825
2987,305,4.5,1460306169
2987,307,3.0,1186161471
2987,325,3.0,1039396783
2987,328,2.0,1494211291
2987,330,4.0,1285905280
2987,342,3.0,1042822262
2987,354,4.0,1200870212
2987,357,3.0,1348610422
2987,359,3.5,1198112808
2987,371,4.5,1407692701
2987,376,4.0,1364994437
2987,380,5.0,1493419980
2987,381,3.0,1165975328
2987,384,4.0,996441097
2987,387,3.5,1095040594
2987,391,5.0,1030825439
2987,410,4.0,990909417
2987,414,4.0,961437096
2987,430,4.0,962936094
2987,438,3.0,1105666819
2987,448,4.0,1019125273
2987,462,2.5,1121921033
2987,465,4.0,959895860
2987,469,2.0,965335273
2987,474,4.0,1004131358
2987,477,4.0,1200939956
2987,478,2.5,1121467311
2987,480,4.0,1179177730
2987,483,4.0,1215873377
2987,489,3.5,1333101575
2987,500,4.0,1005528301
2987,510,3.5,1141158923
2987,514,3.0,1533949324
2987,517,0.5,1487954368
2987,525,4.0,1476476556
2987,527,2.0,1033175771
2987,534,4.0,1459787996
2987,552,4.0,1111472934
2987,555,4.0,978821102
2987,558,4.0,1035415942
2987,570,3.0,1181477783
2987,572,2.0,945887727
2987,577,4.0,945965807
2987,590,3.0,1258420825
2987,597,5.0,941728764
2987,599,3.5,1498501533
2987,600,3.0,1237712666
2987,603,3.0,953925390
2987,606,3.0,1172157049
2987,608,3.0,1117490688
2990,21,4.5,1403459797
2990,42,5.0,996258902
2990,57,2.0,969754552
2990,91,2.0,1112718050
2990,95,2.0,1043339283
2990,202,4.0,974919079
2990,217,3.0,955936099
2990,263,3.0,941590939
2990,288,3.0,976138321
2990,292,4.0,1332678599
2990,359,3.0,1192499697
2990,368,3.0,975829365
2990,380,5.0,1494804474
2990,382,4.0,1515249560
2990,387,3.0,1094939329
2990,414,3.0,961515844
2990,448,4.5,1092829543
2990,479,3.0,1039362455
2990,489,3.5,1333233999
2990,599,2.0,1519126336
2991,1,5.0,964982271
2991,21,4.5,1403460842
2991,78,3.5,1252573406
2991,182,4.0,1057525945
2991,200,4.0,1229889300
2991,202,3.0,974918825
2991,207,4.0,1258548252
2991,217,3.0,956194846
2991,288,4.0,976138026
2991,292,4.5,1332678621
2991,325,3.0,1039398689
2991,368,3.0,975829315
2991,380,4.0,1494804280
2991,382,3.5,1515173679
2991,387,3.5,1094942058
2991,414,3.0,961515781
2991,448,5.0,1019124279
2991,469,4.0,965334211
2991,552,3.0,1112151409
2991,590,3.0,1258427935
2991,597,5.0,941640800
2991,599,2.5,1498515207
2991,603,3.0,953926995
109487,2,3.0,1445715145
109487,10,0.5,1455398092
109487,15,4.0,1510571878
109487,18,4.5,1455050087
109487,21,3.0,1423422297
109487,30,5.0,1500370443
109487,49,4.5,1493093231
109487,50,2.5,1527372052
109487,62,5.0,1521488747
109487,65,4.5,1494802244
109487,73,4.5,1464197113
109487,77,4.0,1535107560
109487,98,5.0,1532457413
109487,103,4.5,1431955250
109487,105,4.0,1446571650
109487,112,5.0,1444606663
109487,122,5.0,1461561347
109487,123,4.5,1447291938
109487,125,3.5,1474482084
109487,141,5.0,1513129896
109487,153,0.5,1525550704
109487,154,5.0,1486297151
109487,184,5.0,1537099534
109487,196,3.5,1460954412
109487,212,4.0,1490115537
109487,227,3.5,1447209767
109487,231,3.0,1433089543
109487,233,3.0,1529333457
109487,247,4.0,1467644095
109487,249,5.0,1430996944
109487,256,4.0,1446579848
109487,272,3.5,1533490668
109487,279,5.0,1506394813
109487,298,3.0,1447518025
109487,300,5.0,1425351522
109487,305,3.5,1460303041
109487,306,3.0,1518380445
109487,317,3.0,1430365193
109487,318,5.0,1421224696
109487,319,5.0,1461351651
109487,323,3.5,1422640788
109487,326,3.0,1442344399
109487,339,5.0,1460182070
109487,352,5.0,1493674112
109487,365,3.0,1488332505
109487,366,5.0,1445546456
109487,378,4.5,1445347872
109487,408,4.0,1485816406
109487,414,4.5,1485656421
109487,417,3.5,1532133590
109487,448,3.0,1446324494
109487,466,4.0,1439885121
109487,475,4.0,1498030180
109487,483,5.0,1416133267
109487,487,4.0,1428574546
109487,497,5.0,1429127210
109487,506,5.0,1424486898
109487,509,3.0,1435994169
109487,511,4.5,1450094056
109487,514,4.0,1533872696
109487,525,4.0,1476479385
109487,534,3.5,1459787997
109487,550,5.0,1488629933
109487,560,3.0,1469652912
109487,561,3.0,1491091013
109487,567,3.0,1525287553
109487,573,5.0,1415675757
109487,581,4.5,1447007301
109487,582,4.5,1446794142
109487,596,3.5,1535709470
109487,599,3.5,1498532289
109487,601,5.0,1441639184
109487,610,3.5,1493845041
2993,1,5.0,964982242
2993,21,4.5,1403460828
2993,68,4.0,1158534022
2993,91,3.0,1112716680
2993,156,2.0,946800346
2993,182,4.0,1057525934
2993,183,4.0,992331667
2993,202,4.0,974918744
2993,217,3.0,955936099
2993,219,2.5,1194680853
2993,288,3.0,978465686
2993,292,4.0,1323631954
2993,368,3.0,975829209
2993,380,3.0,1493473818
2993,382,3.5,1515172951
2993,387,3.5,1094877924
2993,448,4.5,1091450158
2993,469,3.0,965334150
2993,534,3.5,1465036809
2993,552,3.0,1112151395
2993,590,3.5,1258418764
2993,597,4.0,941729825
2993,599,3.0,1498523306
2993,603,3.0,963177205
2997,1,4.0,964980896
2997,4,4.0,986848610
2997,18,4.0,1455231386
2997,19,4.0,965705619
2997,28,2.5,1243837492
2997,39,5.0,974788291
2997,42,4.0,996261752
2997,45,4.0,959624096
2997,57,4.0,965796886
2997,63,3.0,1443199921
2997,64,4.0,1161520151
2997,68,4.5,1158530999
2997,74,4.0,1207500545
2997,89,3.0,1520408296
2997,91,3.5,1112711084
2997,101,5.0,968440850
2997,103,5.0,1462084162
2997,122,5.0,1461561615
2997,132,4.0,1157921214
2997,135,4.0,1009691846
2997,137,4.0,1204859517
2997,156,5.0,1106854958
2997,160,5.0,971113259
2997,166,4.5,1189038196
2997,168,4.5,1306802080
2997,177,3.0,1435977840
2997,182,5.0,1054781156
2997,187,5.0,1161849605
2997,198,3.0,1034137809
2997,199,4.0,946523761
2997,202,5.0,974923488
2997,216,3.0,975212079
2997,219,4.0,1194687839
2997,220,5.0,1241812772
2997,221,4.5,1111175947
2997,223,3.5,1226209857
2997,226,4.0,1130136409
2997,233,4.0,1529334032
2997,241,3.5,1447540791
2997,249,4.0,1346757696
2997,260,4.5,1109408987
2997,274,4.0,1222883767
2997,275,5.0,1049076455
2997,282,4.5,1378490582
2997,286,4.5,1119563197
2997,287,4.0,1110231559
2997,288,4.0,975693028
2997,304,3.0,941349536
2997,307,3.0,1186086153
2997,313,4.0,1030557440
2997,317,2.0,1430512205
2997,318,4.0,1265573267
2997,322,0.5,1217676415
2997,328,1.0,1494211922
2997,330,4.5,1285905199
2997,332,3.5,1352671923
2997,334,4.0,1234629474
2997,346,2.5,1125857586
2997,352,3.0,1493673521
2997,354,3.5,1200870179
2997,356,4.0,1229139807
2997,370,4.0,1159162652
2997,380,4.0,1493473888
2997,387,4.0,1095040555
2997,391,5.0,1030825020
2997,392,5.0,1027524319
2997,393,5.0,1430506344
2997,409,3.0,971546335
2997,410,4.0,990909725
2997,414,5.0,961436515
2997,415,4.0,1382470344
2997,416,5.0,1187496722
2997,425,3.0,1085477696
2997,430,4.0,962936332
2997,448,4.0,1039515852
2997,453,5.0,972621282
2997,454,2.5,1279547277
2997,462,3.5,1488672715
2997,469,5.0,965333510
2997,474,3.5,1087831766
2997,477,4.0,1200939877
2997,480,4.0,1179160797
2997,483,5.0,1277996359
2997,495,3.5,1458635569
2997,500,5.0,1005527755
2997,520,4.0,1326609254
2997,522,4.5,1253345736
2997,525,4.5,1476477549
2997,542,3.5,1163386926
2997,555,5.0,978749266
2997,561,3.0,1491092283
2997,570,3.5,1181477633
2997,587,4.0,953137847
2997,591,2.0,970524761
2997,599,4.0,1498499514
2997,600,4.5,1237710967
2997,603,5.0,953925102
2997,606,5.0,1171406357
2997,608,2.0,1117503035
3005,19,2.0,965711873
3005,42,3.0,996262184
3005,64,3.0,1161620552
3005,68,4.0,1158535433
3005,101,2.0,968440874
3005,135,4.0,1009691292
3005,140,3.0,1075154485
3005,160,1.0,971196612
3005,182,2.5,1055153513
3005,195,4.0,1012210123
3005,213,4.0,1316196067
3005,217,3.0,955935527
3005,228,4.0,1363222662
3005,249,4.0,1356439266
3005,274,3.5,1285027059
3005,287,0.5,1110230127
3005,307,3.5,1186086892
3005,368,3.0,971276111
3005,391,1.0,1030944490
3005,414,1.0,961436556
3005,448,1.0,1019142393
3005,482,4.0,1105397028
3005,591,3.0,970524787
3005,606,3.5,1171379690
3005,608,3.5,1117415460
3006,22,4.0,1268726047
3006,28,2.5,1234334969
3006,74,4.0,1207501062
3006,79,4.0,975281343
3006,182,3.0,1054780377
3006,202,4.0,974912467
3006,219,3.5,1194680715
3006,260,4.0,1109410893
3006,267,4.0,960330055
3006,271,4.0,1234301749
3006,275,4.0,1049079275
3006,282,4.5,1514069484
3006,288,4.0,988139114
3006,290,4.0,975031095
3006,318,4.0,1456621362
3006,334,2.0,1225477250
3006,339,4.5,1460345897
3006,362,3.5,1530643068
3006,383,5.0,943569064
3006,391,2.0,1032388253
3006,403,4.5,1225243642
3006,410,4.0,990807637
3006,414,4.0,1028643790
3006,453,4.0,972621310
3006,462,4.0,1123891790
3006,469,3.0,965846308
3006,474,4.0,979179921
3006,552,4.0,1111473146
3006,562,3.0,1368890729
3006,599,3.0,1498525859
3006,603,4.0,953925210
3020,28,3.0,1242032934
3020,57,4.0,969754552
3020,122,4.5,1461563017
3020,135,4.0,1009692890
3020,182,2.0,1054780884
3020,217,2.0,955941099
3020,244,2.0,975093513
3020,266,3.0,945670160
3020,288,2.0,976124761
3020,414,4.0,961515928
3020,425,4.0,1085491713
3020,448,4.0,1019124575
3020,469,5.0,965334211
3020,480,4.5,1179161703
3020,552,4.0,1111473136
